4.896888731646701132e+00,-6.322730232300305175e+00,7.937258119717009563e+00
3.750386439623565771e+00,-8.478616422442897260e+00,8.721584656314076867e+00
2.189646133233546621e+00,-8.116310060725679065e+00,1.240606746321925336e+01
1.484139007191922488e+00,-7.240937773663305599e+00,7.565909361677578104e+00
2.257696945477059458e+00,6.824614114237757434e+00,-7.932127189146369162e+00
-5.423505507606978249e-01,9.830967114176566213e+00,-4.307123097447638216e+00
-1.086081509068940143e+01,-1.129302171865410376e+00,-3.970609915618326102e+00
7.963663598783692343e-01,-1.073419676241840293e+01,8.915475629600404517e+00
-2.514281872275737628e-01,7.980091857941040701e+00,-8.980873502056514468e+00
-2.043561433017860640e+00,5.688196619419399802e+00,-6.708203018616192281e+00
-9.408110579679581420e+00,-1.628263955689073006e+00,-5.663748165243804422e+00
-1.220799588254854129e+01,-2.367586555929635850e+00,-6.815100787096354473e+00
1.998188624751976228e+00,-7.853366250213158040e+00,9.759191604876058079e+00
-9.089730147571724928e+00,-1.255671065655515672e+00,-5.568050285953944467e+00
-1.777254579353540143e+00,6.517454568492791367e+00,-6.195849047844969704e+00
1.152693869367180657e+00,-9.318374260690625022e+00,8.873707299461633724e+00
5.944380835855345158e-01,1.130778476557463819e+01,-6.808322403588829452e+00
-7.708894042741407659e+00,-1.724206492243410604e+00,-4.951246222264799712e+00
3.484538719191281331e+00,-5.452361212071905605e+00,8.436112390172496589e+00
-7.690926793817909335e+00,-3.397125443394086730e+00,-5.324104659858105215e+00
4.796807482425617941e-01,-9.079686600785386474e+00,1.069482694110904575e+01
-9.709903325677304409e+00,-2.560716285670485259e+00,-6.636240785943482656e+00
-1.136396914309790596e+01,-3.067350689732617042e+00,-7.558688284934441448e+00
-1.416113429480144736e+00,1.027468683228383206e+01,-5.693153527044477968e+00
-1.442588644819521315e+00,3.800699012675554656e+00,-4.827257283609325711e+00
-1.058475001107983093e+00,5.976790364906011455e+00,-7.094902755205241718e+00
-8.092288390010480725e+00,-1.250041043181730149e+00,-5.629060371510989036e+00
-8.862696913988749259e+00,-1.762274892768948220e+00,-3.847336261743258046e+00
-1.263894993434319769e+00,8.301621206579667955e+00,-5.239054841810042440e+00
9.419603605231754440e-01,9.728776275986165345e+00,-8.487803204114156230e+00
4.500598948256696374e+00,-8.997821665006574321e+00,1.101126853349781953e+01
-1.412597728769827699e+00,1.114208538937258552e+01,-4.190130422910048225e+00
-7.932832184509658546e+00,-3.137657348654458112e+00,-6.470773304103810020e+00
2.653416207089673406e+00,8.890590220127833732e+00,-6.175712642003230890e+00
-2.078406759763215206e+00,6.355450143856776535e+00,-6.103379151717770235e+00
2.737438142029690047e-01,4.889894387071381132e+00,-4.012508542757073471e+00
-8.446228944248875825e-01,6.595076378595021716e+00,-5.411119658470251892e+00
-1.249471062782850694e+01,-1.905850143668981644e+00,-7.024483526593648719e+00
-9.343197947325467823e+00,1.857940727098679190e-01,-3.561733772175307067e+00
-7.902798557714382888e+00,-5.118135468199850990e+00,-5.435365632705146943e+00
-7.215692917581506549e+00,-8.513825935539716117e-01,-6.489243008806571567e+00
-7.915751984257504148e+00,-5.974250472973723358e-01,-6.789951722700979353e+00
-6.154426227931740101e+00,-1.964805140499460201e+00,-5.441806505800437677e+00
-1.041043261990512292e+01,-2.202399417293362305e+00,-6.681353095694077204e+00
-4.569613462282928751e-01,7.370305607272208626e+00,-7.098433327301208351e+00
1.576185242454576363e-01,8.762611216369826650e+00,-7.037363760807811452e+00
3.994954327778025061e+00,-9.323391822799576900e+00,8.849483042768698127e+00
-1.115018562283972514e+01,-1.934470541269024624e+00,-3.134195986732862593e+00
-9.468659512949759716e+00,-1.377967415757522129e+00,-3.579770343511318842e+00
1.445104977280211367e+00,8.920139601517952599e+00,-8.015486070441607325e+00
2.135637960572495775e+00,8.874757421293189452e+00,-4.801297897853777918e+00
-1.014922064299851101e+01,-5.530470147124674440e+00,-3.766846292849408862e+00
2.720899830178073575e+00,-8.918918111512525115e+00,1.218359963258342837e+01
-8.965477085913544641e+00,-3.920118271060803128e+00,-3.719354425530911001e+00
-3.359521749262989188e-02,7.376579504547240873e+00,-3.984516648483986234e+00
6.040913016406344482e+00,-7.129499643106040452e+00,1.149737815896304838e+01
3.989300444406040036e+00,-6.749747305694950406e+00,8.646185281713563597e+00
5.873569027765428885e+00,-8.278979834781573288e+00,1.106425378856904373e+01
-9.467612961417906092e+00,2.824064437560278584e-01,-2.678444156622167949e+00
-8.326736087362457184e+00,-1.197331097090612362e+00,-6.154158598418883130e+00
-8.389211881317129027e+00,-2.402015658770772166e+00,-5.733127665692714814e+00
-1.194679742587532845e+00,6.508242909091635831e+00,-6.437517381101987901e+00
3.074725103693924044e+00,-1.037706552596524290e+01,8.371279766799403887e+00
-1.086667592951304995e+00,6.375139908004454625e+00,-5.700695745431237249e+00
1.253423926152942069e+00,-9.007248514114269966e+00,5.283992532056619673e+00
1.937444316205258144e+00,-3.619442577427829377e+00,8.022580249959572640e+00
1.148808359486987341e+00,-8.042247214791956367e+00,1.285016102054127529e+01
-1.195877729051778005e+01,-2.718191871141962146e+00,-5.034792972625574237e+00
3.465982323174518154e+00,-7.026363339998636270e+00,1.076983743534195703e+01
-1.106342717858748692e+01,5.914894019557421778e-01,-3.167191782880889317e+00
1.524996470339139876e+00,6.695324166871648330e+00,-7.607384123960019728e+00
-9.384972717347713100e+00,-5.924389485657255427e-01,-6.521975506626492169e+00
-1.008512853675378906e+01,-2.328850383327791373e+00,-3.905919739107484467e+00
-2.381544903123592682e+00,5.151204501017311088e+00,-5.088041440393695325e+00
-8.487970270867501554e+00,-1.709545767787549853e+00,-5.690397992494837354e+00
4.084320978975704897e+00,-5.793073173048457924e+00,9.836188606580584803e+00
-2.086284778560864694e+00,5.936983535187376759e+00,-4.767088764266443235e+00
1.318182330561197269e-01,-1.037878329757835871e+01,1.099120862147196220e+01
6.645693564001757814e+00,-6.434636214141618460e+00,8.974612240208795555e+00
-8.994034143057261232e+00,-5.982710143370097988e+00,-4.658332719565710711e+00
-1.236103043705007565e+01,-1.762889224544925915e+00,-7.221023568110950031e+00
4.612113700568716723e+00,-8.238222012307385711e+00,9.044915650459433465e+00
-1.110411756981971365e+01,-1.090392400232883086e+00,-3.380074838499100842e+00
4.665578858836266773e-01,8.373660277073232905e+00,-5.444103471420701723e+00
3.636136853544966741e+00,-9.723209799193000435e+00,5.850223028357410371e+00
2.686630416601727411e+00,-7.177259691127410690e+00,7.376996407339500017e+00
4.579973816281768251e+00,-8.148806791576317821e+00,1.056771967871627460e+01
-8.407018262822106180e+00,-3.552789719251705058e+00,-5.582315330736323133e+00
2.606948887190788877e+00,8.739337514546885899e+00,-3.898374920177862357e+00
2.658426346055590361e+00,-8.137780388523879083e+00,9.179296284594789412e+00
-8.506599027147254688e+00,-2.550867750687960900e+00,-4.288205361018296635e+00
-9.130578679216988292e+00,-2.524829200865636114e+00,-3.046360462097946975e+00
3.653938057832022857e+00,-5.223540383653833885e+00,7.136246109965643569e+00
4.555524199935683249e+00,-7.326308524170959124e+00,6.524852794263374278e+00
-7.395091706848144764e-01,6.687283979301813730e+00,-5.962535686827737713e+00
-1.172574358381568693e+01,-2.044000581985572218e+00,-3.392513523085347149e+00
-9.772699614245807354e+00,-2.334062133157242869e+00,-4.639875050391909284e+00
-9.965687983487253376e+00,-1.431896902030040719e+00,-5.528707327147250439e+00
1.760653163566567647e+00,-1.025614747949664007e+01,1.043951315081654130e+01
-1.011550077828949057e+01,-1.194536642488856604e+00,-1.639220658225018390e+00
2.438718494286527427e+00,-6.961268243381604215e+00,8.035292351036463998e+00
6.286757068353363564e-01,6.594838412298654973e+00,-2.149245631389235189e+00
4.104563624819166812e+00,-9.903498434679276485e+00,9.269974796390389571e+00
3.992902487671582623e+00,-6.304411992808176990e+00,1.093679505274282349e+01
5.186098528451118739e+00,-7.334965820272067560e+00,9.760275996365253448e+00
-1.113789218990019414e+01,-1.042353248841584090e+00,-5.140155279183222348e+00
-1.104891941409806400e+01,1.703788085997076429e+00,-4.544718462757497690e+00
-1.763663470666657629e+00,8.986581183188697253e+00,-4.786049845717954554e+00
-1.010370906420194004e+01,-2.133128024430490655e-01,-6.286131976118828568e+00
-1.058239081322045472e+01,-1.286052696555246344e+00,-1.081902282246378633e+00
1.910897981780823596e-02,5.942098269208795358e+00,-3.659839471821244139e+00
-4.121200036446327486e-01,1.025464377496014023e+01,-3.483934720847183808e+00
4.678073052667075515e-01,-8.411171620354704004e+00,7.095864583688122451e+00
-1.073610307298333177e+00,6.799943904837045139e+00,-6.844537120100178562e+00
2.888256351146238909e+00,-6.792169510277249245e+00,8.601655943419524775e+00
-3.996311249003777100e+00,1.050298691884886537e+01,-6.010054616344007172e+00
-6.934838229782481100e+00,-3.292209161224834979e+00,-5.117541846812820872e+00
2.711438730884731196e+00,-8.599804909218022431e+00,8.995862202352521209e+00
1.435368625871836556e+00,-7.576693615946761717e+00,8.332321294364710695e+00
-1.846346987835718323e-01,6.947533557367997048e+00,-7.812823368832949811e+00
1.369938341493163847e+00,-8.919945301471514654e+00,8.966560434541419156e+00
6.252169220165706420e-01,-7.789555155695787825e+00,8.763849835444146308e+00
-7.669001249960123445e+00,-2.729739575830019138e-01,-6.391913831165935811e+00
-8.049799947396698130e+00,-1.202058928415467021e+00,-5.601367601801789498e+00
-8.609103751681976391e+00,-1.744043218499245596e+00,-4.527301858689048331e+00
-8.993689917735686379e+00,-1.193695200923297062e+00,-5.254210125822698529e+00
2.932387887671065396e+00,-9.070938294087882880e+00,9.745765746410949504e+00
-1.582561195954080180e+00,8.144385348363526234e+00,-3.241429148812178695e+00
1.596394260321143399e-01,-6.928344468867500439e+00,1.138447012072217213e+01
-9.863524560078250403e+00,-1.748018661573304433e+00,-6.104783499860622520e+00
4.064535306460815178e+00,-5.115102933730650392e+00,1.058680281496257436e+01
-2.762924008398491171e+00,7.588570154891976394e+00,-5.278227538667178642e+00
-9.997570875673757129e+00,9.856058658755011415e-01,-4.432357487942211627e+00
3.300505873902332077e+00,7.785517432389710279e+00,-6.618086249822348499e+00
-7.542338927259384818e+00,-1.613103983883671377e+00,-5.341114020144105190e+00
3.805496286999022981e+00,-7.929253071296018085e+00,1.092972543421394249e+01
-1.302282523862063668e+00,9.718442217948144446e+00,-5.605820099004636070e+00
-5.517492626033763115e-01,7.730392884984010671e+00,-3.586239262772390024e+00
1.287923339253816302e+00,1.243874589828719301e+01,-8.302499837411676964e+00
2.630235340419162959e+00,-5.430866043837828450e+00,7.843395381529291832e+00
4.566497712905488449e-01,-8.781047642364553596e+00,9.519820269545865798e+00
5.406141152100751412e+00,-9.126506213336025297e+00,9.166608500122542580e+00
-9.014147328421961092e+00,-2.345760449670135195e+00,-6.488115773503962735e+00
-6.804854360457643025e+00,-5.113021933516055384e+00,-5.194989033254150179e+00
1.070344714256385110e+00,-8.379214520627106921e+00,8.905643570314389024e+00
-8.228797770519584276e+00,-1.078247800835183678e+00,-2.055355716285521162e+00
2.168308144159186490e+00,-7.110576281955219180e+00,7.103989134103275482e+00
-7.272789766652071997e+00,-9.654241082419925402e-01,-7.303830089783987844e+00
8.477934029657445691e-01,7.632779257350341240e+00,-3.759458071600007223e+00
2.746645163091539832e+00,-5.798622757277550832e+00,6.391299856053303863e+00
3.035050871995573996e+00,-7.281315543322683048e+00,9.299938332643771233e+00
3.255832317114625951e+00,-8.558429789020896905e+00,9.543612386093005995e+00
1.708428338188206830e+00,-9.154832304516155261e+00,7.342781119023135794e+00
1.052021249197981234e+00,9.502166688469213085e+00,-5.570443292452400108e+00
1.327116821665930146e+00,6.426163169288717114e+00,-4.720373080681179445e+00
-7.936224726493581905e+00,-1.285788316927495067e+00,-7.191450802838586398e+00
5.837599098849580059e+00,-8.497695320384977435e+00,9.447468522687767489e+00
2.106683108620452938e+00,-5.609117207817558182e+00,7.963804994812593741e+00
8.746116423702394727e-01,5.652425844024429935e+00,-6.214860651036062222e+00
-7.159195356001798460e-01,8.683854335442838135e+00,-6.240396134645627590e+00
7.461704596390463795e-01,7.942419491472960225e+00,-4.393809647602663127e+00
-9.290966580989920232e+00,-1.689460900032502266e-01,-5.921751048088474079e+00
-9.277162956987823339e-01,8.502733916922579738e+00,-5.390169546304342418e+00
-1.037529070634556660e+01,-1.173385730696237861e+00,-1.226957090873095346e+00
-8.299613262996592411e+00,1.230967997609558218e+00,-6.426561820431381022e+00
2.168833216111720752e-02,8.411637409498400331e+00,-5.174029263708252557e+00
-1.134118170912529244e+01,-2.172693262741777875e+00,-1.603073239276626261e+00
-1.091919262994709428e+01,-1.842480230518526385e+00,-1.052496821059451548e+01
-8.693601212287973112e+00,-3.754604873736483661e+00,-4.837981780071037186e+00
-7.907771838357153804e+00,-4.263809351613360832e+00,-7.807274274141374981e+00
-9.447223588568201436e+00,-3.393217774397329300e+00,-5.249376996381036165e+00
4.358706964621443802e+00,-1.044428951532146499e+01,1.119950475923329947e+01
-1.940944859204992934e+00,7.463552581099786032e+00,-3.717718239976372185e+00
-7.775924428650649034e-02,7.220666652682536046e+00,-5.501148403193845127e+00
-7.584534661854912763e+00,2.678644728816679255e+00,-4.313939182784203297e+00
7.925617738861503447e-01,-6.903595405930535556e+00,7.426867813366871296e+00
-9.108912713716049936e+00,-6.415548413771996472e-01,-3.726114101266729595e+00
-1.310265893845889540e+00,6.049216774258335150e+00,-5.129928218476838886e+00
-1.061524736197698715e+01,-2.775798301239939203e+00,-5.039968834535587305e+00
5.423432210771061968e-01,7.423187337910733596e+00,-4.755510558283761569e+00
-4.121938287723061478e+00,6.732843604192829901e+00,-6.154300589550239842e+00
-3.207471630442519483e+00,7.972216056030351439e+00,-6.146723984433196897e+00
1.131358355653473424e+00,-9.222178268931843448e+00,9.077800056043841437e+00
3.354613037217324845e+00,-6.494933881580048585e+00,6.684133386768740692e+00
6.164294780332913781e+00,-9.921247088710181572e+00,9.231813253715094092e+00
3.969771643571033071e+00,-1.087965137215905820e+01,8.803116151417430757e+00
-1.554675804066102618e+00,5.372153716597402706e+00,-3.917128506797816101e+00
2.773789914464620754e+00,6.499891926694276734e+00,-5.454993509635984061e+00
4.749219454563661458e+00,-6.843004877397544483e+00,6.204997379045877892e+00
-1.177632668520241510e-01,8.171901196099263132e+00,-6.423872978732657835e+00
3.999950807271197561e+00,-7.626348444491558354e+00,7.829074366662643669e+00
-8.227028391974384292e+00,4.215246147992539605e-01,-5.798173250073388907e+00
-1.570580947196971444e-01,7.136158647963640078e+00,-5.490305871450348540e+00
2.629737038043693076e+00,-7.991141437585874030e+00,1.065820235384480696e+01
-7.358648539333930927e+00,-2.241516362717781430e+00,-8.376711163511476599e+00
4.785441078912144874e+00,-5.908606616084815855e+00,7.208677200249736572e+00
4.235863363686517502e+00,-7.673949620874006783e+00,1.175866279834919936e+01
3.181244020581730947e+00,-8.282814320646538775e+00,1.105533926959427049e+01
2.545690107638882260e+00,6.567244564550683172e+00,-3.407000915373198602e+00
1.397772391591784125e+00,7.870983008926464741e+00,-5.067085194320354091e+00
-8.824455757874270390e+00,-3.437730551080826480e+00,-4.244380164844431036e+00
-7.868238275712547969e-01,4.776766244445918908e+00,-5.611746110434155277e+00
-6.958511794332353784e-01,7.277996382556478849e+00,-1.038144556284724374e+01
9.008975239351785236e-02,7.705296707901328368e+00,-6.847741448188973123e+00
-7.117876637838095100e+00,-3.879312946460647726e+00,-1.010741324116170858e+01
-9.492607173939443754e+00,-3.458614852247253069e+00,-6.823209399658390240e+00
2.155218101276533460e+00,-1.043044107312227986e+01,9.283878511549069401e+00
4.481609962204881059e-01,6.045866017077360155e+00,-6.053807103041762616e+00
2.264503167464976485e+00,-6.311045040454590804e+00,7.089833087458359273e+00
3.386597476907234228e+00,-8.060315116247705802e+00,6.244954130774135415e+00
-1.070356021840242278e+01,-1.792797415954274776e-01,-6.004596902702225236e+00
2.630508326986495060e+00,7.732318179664201985e+00,-5.588744166728235818e+00
2.268368091892094984e+00,-8.147421608546338234e+00,1.032781701034282307e+01
2.463463912139169487e+00,-1.080425175125946247e+01,1.046190335754227974e+01
2.173254732708353565e+00,-9.385922271302703734e+00,1.118407791592697009e+01
-8.375054239897870900e+00,-3.397705260150078566e+00,-4.435070897114240296e+00
5.510652423343719297e-01,9.376538931413875844e+00,-2.723484387951262242e+00
-5.306909495528021381e+00,-2.503632303540703763e+00,-5.420855568021346826e+00
-5.979411986719700423e+00,-2.008046157668386122e+00,-1.170553455124724529e+00
3.560788567015127359e-02,7.344064919994342411e+00,-6.135860504171106733e+00
-1.030091554718453217e+01,-4.206778946374374328e-01,-5.707682785064168485e+00
-1.086014035971105685e+01,-4.600343351342702114e+00,-5.240621515836149769e+00
-9.383914519988966418e+00,-2.393642090251144161e+00,-5.167169754095744416e+00
-1.040936954409306781e+00,7.674112947304098320e+00,-6.666401471358825326e+00
3.397429600477886780e+00,-9.093861221838075437e+00,6.257303006118298150e+00
-5.828565217813618249e-01,7.492598454836821631e+00,-3.769077453774715813e+00
2.764732685949111701e-01,6.608387878572784757e+00,-7.750181759374708435e+00
4.225634505051789169e+00,-5.762925331671726603e+00,8.201511932246825509e+00
-9.385928159385626302e+00,-1.396458053455696513e+00,-6.606188744847910854e+00
-1.078633179645558116e+01,-7.894592039082000134e-01,-5.032240303304569728e+00
-3.956988025805668663e+00,6.921221353279015887e+00,-5.612372359834532531e+00
2.392016349498432337e+00,-6.628854258762016727e+00,1.074448105048535851e+01
-1.635123178650491615e+00,6.311640571213978923e+00,-5.322838190486204546e+00
-1.076884500363626707e+01,-5.684622306717215245e-01,-4.483423994959578884e+00
-8.965243101051097341e+00,-1.706189301641723999e+00,-5.274999721511961503e+00
-4.901255974633795809e-01,7.380045266848116903e+00,-6.789673521116952770e+00
-1.050559009845997238e+01,-2.466871541194304296e+00,-6.151190395442636571e+00
-8.661984038665966779e+00,8.830667426054183977e-01,-6.356344134103629528e+00
1.311323590580514953e+00,6.538539067775517744e+00,-1.675887722655637013e+00
1.405119999648328122e+00,8.947128687551002102e+00,-4.511417188440685067e+00
-1.052898579709021831e+01,-3.604198613816716801e+00,-8.710543320800800515e+00
-7.764865884268263407e+00,-1.645737389275029106e+00,-5.920794581260452993e+00
3.140624632153570683e+00,-6.211984192875600108e+00,1.249120628101235297e+01
-8.793487762546735809e+00,-2.037372002723162101e+00,-3.783997216763634430e+00
-8.894819575472933337e+00,-1.366698006090332651e+00,-7.785905081385282145e+00
1.666081220615672542e+00,-6.597239354555282098e+00,8.119570935101236842e+00
-8.027193013158536061e+00,-1.789570611386761767e+00,-4.625831524714316245e+00
3.500639127093436720e+00,-8.882572854978773691e+00,9.386114832516112116e+00
4.410719935622594789e+00,-7.193589301122147006e+00,1.105169756689047311e+01
-1.130414639008319710e+01,-2.353130099520132745e+00,-6.322519524127862667e+00
-7.185826019278005461e+00,-2.295958662733321276e+00,-4.680529305926242500e+00
-7.700304760971341533e-01,7.187230927743350151e+00,-5.227589087735039719e+00
-7.567436916709993966e+00,-2.646737933326996028e+00,-3.284916964469313250e+00
3.048164522421562772e+00,-8.656570936113658021e+00,1.048317745834469861e+01
-1.111896541850964759e+00,1.011385061053307943e+01,-5.980549218858191907e+00
2.378252029008345758e+00,-9.190875511998664038e+00,1.075082600228013519e+01
4.605876238039646076e+00,-8.268988525693012903e+00,8.961317765966354543e+00
-2.664476592881415140e-02,8.827280588795879623e+00,-8.027124161211236952e+00
1.151866054422738816e+00,8.106056665761620650e+00,-7.803884235130865932e+00
-1.120640272798385162e+01,-3.081739680782533686e+00,-4.948580846067002881e+00
-1.054531443784576794e+01,-4.956605047305330913e+00,-5.164633277254981891e+00
-9.438752916639106871e+00,-2.042829974231740842e+00,-5.172958715138193497e+00
3.091535658208822923e+00,7.381734693775265477e+00,-6.213174933495952068e+00
5.136603459130784088e+00,-8.139864321026664129e+00,1.043400481032140448e+01
3.415429787572772380e-01,7.945854883198144591e+00,-7.131467190140087453e+00
5.788191046021333719e+00,-7.907699347516265576e+00,9.589092635995919878e+00
2.716287205262741811e-01,5.494860349451956338e+00,-3.463653060812278639e+00
-5.761358610852318485e-01,6.624336524585569208e+00,-7.756328698165424029e+00
2.480435900887193679e+00,9.876868131743743007e+00,-7.748993453889418959e+00
5.542191980333416090e+00,-7.621910027333323789e+00,9.179828168202089245e+00
1.320242492324890105e+00,-7.560809604536712136e+00,1.029708408506023076e+01
4.957969582870882519e+00,-5.751628252613800285e+00,9.542091235881262179e+00
-2.239544448782005759e+00,1.013797158008216748e+01,-5.214544109464418042e+00
-1.355822516173823100e+00,8.417968950326658373e+00,-6.115297863056839311e+00
-8.459965931310437171e+00,-1.418302702853224240e+00,-4.020068399418264882e+00
-1.105325532913902187e+01,-2.215181071314369809e+00,-6.019831843514061198e+00
1.854343747537552378e-01,5.253205241041025708e+00,-6.136856099391886588e+00
3.862267715860277839e+00,-9.333264818844350330e+00,1.040203093021624881e+01
-7.299417254473097749e+00,-1.534061193243686727e+00,-8.768087824980939970e+00
1.672505145520878811e+00,-8.513834972356830733e+00,8.322161324186629017e+00
4.405440999665990454e-01,-7.252360191543465007e+00,7.735788212701905309e+00
-8.863573844901017296e+00,-1.260986646349129714e+00,-6.220312591123541957e+00
1.327062839913485615e+00,-9.618850324457678624e+00,9.194180042055693391e+00
3.757660729645559528e+00,-5.479331236358612855e+00,1.034484651702607927e+01
7.919770516713733333e-01,8.708599827136755067e+00,-4.785146117684657696e+00
4.900694390861245253e+00,-7.240468445719973722e+00,8.187580012470665025e+00
-8.965451360991083973e+00,-3.111869515449463997e+00,-5.899225655201744800e+00
3.824098561424880138e+00,-8.262998473185145798e+00,8.119427723010989695e+00
-1.043249148861212383e+01,-5.772399884756018729e-01,-5.224472090255687817e+00
-5.008621019942667285e-01,6.367730659811166483e+00,-5.455889500223943145e+00
-2.117915969768182194e+00,6.607989740380078025e+00,-6.643298864603581322e+00
1.060514588804133629e+00,8.063018003566153169e+00,-6.096542400688802488e+00
4.410253812384466343e+00,-8.856854124433029440e+00,8.219313149394590567e+00
3.706128836445061303e+00,-8.941801598893047043e+00,9.366533968536852939e+00
-1.833903834943029665e+00,7.826184967040153317e+00,-7.980428682329475443e+00
2.686130563406792682e+00,-6.035921385831136021e+00,9.786046730056225940e+00
5.311648880517442217e-01,7.217336922197175930e+00,-3.245885813172688650e+00
1.082029962095186093e+00,-7.559218574015355685e+00,9.795357260697993951e+00
-9.959456170039834078e+00,-2.905410588772100233e+00,-8.948329358076875906e+00
3.059047178501765440e+00,7.662953233644802964e+00,-3.040769132501079053e+00
-8.059790294970873958e+00,-4.017942243987832285e+00,-6.745105469614643745e+00
-9.403612523953784219e+00,-2.447928201308236851e+00,-3.616561951036506795e+00
-8.590311918973107197e+00,-5.746872170156619219e+00,-5.502776653425076603e+00
-2.975074607456340003e-01,7.117091321915414603e+00,-7.247105254577267175e+00
-1.314998775433431133e+00,6.954582449391412347e+00,-7.947190493426923297e+00
-8.677384069779035869e+00,-3.415864338938859213e+00,-3.025867811247426431e+00
-9.511740706206220253e+00,-2.147542109258453458e+00,-6.285847820888848858e+00
1.097405434296387483e+00,-8.606899027400190860e+00,8.253610874268355602e+00
3.499645326679944990e+00,-7.696641615129608205e+00,7.956849486077138600e+00
-2.273165354234414348e+00,6.769157110276799116e+00,-5.968235339299005737e+00
-7.352216277146852441e+00,-5.154643751794632855e+00,-2.977709485471140560e+00
4.501613578396486126e+00,-7.983585706924784198e+00,8.692413319942060568e+00
-8.406371808087206077e+00,-2.790256347117821001e+00,-5.005813971674452745e+00
-7.150736458120869443e+00,-2.246205851135800735e+00,-6.717580115987040301e+00
-1.406449537721257137e+00,7.639037240916034754e+00,-4.988499899801688287e+00
4.089411124947927689e+00,-7.719524436996006322e+00,9.908102919946236042e+00
-1.300357575081019412e+01,-1.608232551367570373e+00,-5.242837817759167685e+00
-1.025441352845754217e+01,1.342243751897358450e-01,-7.016738459308233367e+00
4.823415825981812732e-01,1.024916261406734463e+01,-5.865284288503378463e+00
3.463481200853263386e-01,6.159332967297521222e+00,-6.356486451220325407e+00
4.179759934353004525e+00,-1.030809582594248397e+01,9.440130286085114619e+00
-9.460738154599997785e+00,-9.290318268608148689e-01,-6.181515824729336472e+00
2.167061500939193586e-02,6.504391186338509101e+00,-4.261500306345457290e+00
9.534880093418713898e-01,-1.039830036821667569e+01,7.343064018095423862e+00
-7.127359086483393114e+00,-3.583733165147819921e+00,-5.106269745290234141e+00
-1.128882204405408274e+01,-7.585005984742343443e-01,-7.525557681414062117e+00
2.700983937509840782e+00,-1.077392955709592570e+01,1.033864855779276581e+01
-7.573148110389022136e+00,9.333437722192972075e-02,-6.198555064457581310e+00
3.312643940067920845e-01,9.957003059538987344e+00,-5.259629639425111414e+00
-1.038206828988868580e+01,-1.359423078155538978e+00,-5.203533532586259724e+00
2.396321130634668783e+00,7.609240405163241405e+00,-5.406296290918732872e+00
-1.392951759489153174e+00,6.909680655134860849e+00,-6.566231248571203771e+00
1.483478221084651771e+00,5.056157585896777107e+00,-8.226473923454213022e+00
-9.294467845026881392e+00,-2.859803848295650930e+00,-5.787200135516895827e+00
-7.107154021164554969e+00,-2.341086697969593455e+00,-3.298953644963053211e+00
4.366905059223724628e-01,-7.963674356850321878e+00,8.378848552282235573e+00
-8.818620301213332624e+00,-1.783281686872740357e+00,-8.120356146110680129e+00
-1.640925480073845422e-01,8.481742446023643467e+00,-5.460591087702741930e+00
-8.814994043665398848e+00,-1.199229218975889744e+00,-5.536023656081098032e+00
-7.949771949394390802e+00,-6.295198480256680718e-01,-5.281895067800165045e+00
-8.950747524529562682e+00,-2.702655340955608221e+00,-5.786368104996743256e+00
-1.101195088515148868e+01,-8.661622851571655346e-01,-5.979458505105980315e+00
-1.017627669623615816e+01,-1.096666481436856744e+00,-8.141759182334016742e+00
4.102971988029177730e+00,-6.798060325158522765e+00,1.204330629151174392e+01
-1.441597482676068243e+00,6.905353755919796832e+00,-8.104999363930119216e+00
-7.356526779402532412e+00,-2.198693391337807501e+00,-5.353931587531183922e+00
-2.142987993249407808e+00,7.068557563923125286e+00,-4.793489510424793210e+00
1.159514482072404373e+00,-9.040781135346268371e+00,8.208754386266285508e+00
4.902884334369460362e+00,-9.108010174072864729e+00,9.998482887681062081e+00
3.016543040634268813e+00,-8.100802184011039131e+00,7.752468131998267786e+00
3.772375838185326735e+00,-8.869228187582720579e+00,9.583574368960277923e+00
-8.965133001487091136e+00,-3.688116027339590985e+00,-5.680860863624602963e+00
8.789165234331273169e-01,-9.573534938143600570e+00,9.356815517899999435e+00
-9.483559363773753859e+00,-1.121410514382786605e+00,-4.913947976107341020e+00
1.873956926537632350e+00,-6.598918416683251742e+00,9.741582562084133201e+00
3.710748159802769397e+00,-8.993778571006439293e+00,1.008704838389467540e+01
-9.617263624477735418e-01,1.040439269561541558e+01,-5.210954781359538934e+00
-2.582784120225221081e+00,9.346441008792545801e+00,-6.090445854768289813e+00
-1.234549506638674288e+01,-3.200933259608174097e-02,-3.050367458936579457e+00
-9.180535753488090478e+00,-4.290705607894331308e+00,-5.920929896826567784e+00
-9.822275868056950188e+00,-1.088037259899782727e+00,-4.426015439728316458e+00
-8.461949347564583945e+00,-2.134502073629875873e+00,-5.951076593953720462e+00
4.582960496223952518e+00,-9.517605831188220122e+00,8.203642466320896887e+00
1.620271047486030902e+00,6.138090161957247659e+00,-5.262784762042330478e+00
2.643714017270116567e+00,-6.149993476540851489e+00,1.015862760240331042e+01
2.235676710171146553e+00,5.232162461708695034e+00,-4.992915253718390289e+00
-2.597059629704368433e+00,6.773395114205277068e+00,-5.183391348235494078e+00
-1.251647986374537069e+01,2.490672629097622881e+00,-4.962881476103051526e+00
-1.041063099498511946e+01,-1.459439182121089473e+00,-5.183714772537997284e+00
